3.84000000E-6,-1.26141372E-3
3.88000000E-6,-1.26462087E-3
3.92000000E-6,-1.28004961E-3
3.96000000E-6,-1.38015443E-3
4.00000000E-6,-1.22778775E-3
4.04000000E-6,-1.30722847E-3
4.08000000E-6,-1.28094370E-3
4.12000000E-6,-1.36048614E-3
4.16000000E-6,-1.14956176E-3
4.20000000E-6,-1.35273519E-3
4.24000000E-6,-1.28212348E-3
4.28000000E-6,-1.42802510E-3
4.32000000E-6,-1.27502449E-3
4.36000000E-6,-1.34566986E-3
4.40000000E-6,-1.33994937E-3
4.44000000E-6,-1.44706994E-3
4.48000000E-6,-1.43674824E-3
4.52000000E-6,-1.61853693E-3
4.56000000E-6,-1.52926139E-3
4.60000000E-6,-1.40502419E-3
4.64000000E-6,-1.40165560E-3
4.68000000E-6,-1.51644770E-3
4.72000000E-6,-1.39125990E-3
4.76000000E-6,-1.70735881E-3
4.80000000E-6,-1.53121837E-3
4.84000000E-6,-1.45929380E-3
4.88000000E-6,-1.62555138E-3
4.92000000E-6,-1.51794856E-3
4.96000000E-6,-1.58178538E-3
5.00000000E-6,-1.54384103E-3
5.04000000E-6,-1.39756141E-3
5.08000000E-6,-1.58852219E-3
5.12000000E-6,-1.69517622E-3
5.16000000E-6,-1.68449744E-3
5.20000000E-6,-1.57910071E-3
5.24000000E-6,-1.62089750E-3
5.28000000E-6,-1.62197195E-3
5.32000000E-6,-1.61502395E-3
5.36000000E-6,-1.64214087E-3
5.40000000E-6,-1.74973800E-3
5.44000000E-6,-1.64323831E-3
5.48000000E-6,-1.75493804E-3
5.52000000E-6,-1.67359185E-3
5.56000000E-6,-1.84778632E-3
5.60000000E-6,-1.70994434E-3
5.64000000E-6,-1.67792669E-3
5.68000000E-6,-1.76236020E-3
5.72000000E-6,-1.75232534E-3
5.76000000E-6,-1.88617713E-3
5.80000000E-6,-1.68899257E-3
5.84000000E-6,-1.80907274E-3
5.88000000E-6,-1.80164671E-3
5.92000000E-6,-1.76181505E-3
5.96000000E-6,-1.84692070E-3
6.00000000E-6,-1.78189509E-3
6.04000000E-6,-1.95157727E-3
6.08000000E-6,-1.95802553E-3
6.12000000E-6,-1.76257612E-3
6.16000000E-6,-1.83573798E-3
6.20000000E-6,-1.75584435E-3
6.24000000E-6,-1.96261717E-3
6.28000000E-6,-1.79227351E-3
6.32000000E-6,-1.89801364E-3
6.36000000E-6,-2.01596481E-3
6.40000000E-6,-1.66681386E-3
6.44000000E-6,-1.77275317E-3
6.48000000E-6,-1.78167031E-3
6.52000000E-6,-1.87756871E-3
6.56000000E-6,-1.84664461E-3
6.60000000E-6,-1.89108226E-3
6.64000000E-6,-1.94214862E-3
6.68000000E-6,-1.91436565E-3
6.72000000E-6,-2.15743870E-3
6.76000000E-6,-1.93895676E-3
6.80000000E-6,-2.05926417E-3
6.84000000E-6,-1.99133365E-3
6.88000000E-6,-2.13053368E-3
6.92000000E-6,-1.88453247E-3
6.96000000E-6,-1.87154845E-3
7.00000000E-6,-2.01702588E-3
7.04000000E-6,-2.15140219E-3
7.08000000E-6,-2.06317839E-3
7.12000000E-6,-1.91016411E-3
7.16000000E-6,-2.05656020E-3
7.20000000E-6,-1.98315327E-3
7.24000000E-6,-2.04843265E-3
7.28000000E-6,-2.13988660E-3
7.32000000E-6,-2.24284496E-3
7.36000000E-6,-2.09119339E-3
7.40000000E-6,-1.95686641E-3
7.44000000E-6,-2.39526423E-3
7.48000000E-6,-2.20941017E-3
7.52000000E-6,-2.35947904E-3
7.56000000E-6,-2.07311803E-3
7.60000000E-6,-2.02596670E-3
7.64000000E-6,-2.16796250E-3
7.68000000E-6,-2.13492575E-3
7.72000000E-6,-2.20652935E-3
7.76000000E-6,-2.04185929E-3
7.80000000E-6,-2.30307069E-3
7.84000000E-6,-1.95677464E-3
7.88000000E-6,-2.23345045E-3
7.92000000E-6,-2.14631301E-3
7.96000000E-6,-2.42093471E-3
8.00000000E-6,-2.19510373E-3
8.04000000E-6,-2.37072923E-3
8.08000000E-6,-2.25216143E-3
8.12000000E-6,-2.32401802E-3
