-3.56000000E-6,3.72150094E-5
-3.52000000E-6,2.36279804E-6
-3.48000000E-6,2.05598970E-5
-3.44000000E-6,4.81171765E-5
-3.40000000E-6,2.33302543E-5
-3.36000000E-6,2.98680546E-5
-3.32000000E-6,4.45171225E-5
-3.28000000E-6,5.69814750E-5
-3.24000000E-6,1.23338165E-5
-3.20000000E-6,3.01047947E-5
-3.16000000E-6,3.34318499E-5
-3.12000000E-6,2.60293817E-5
-3.08000000E-6,2.10951658E-5
-3.04000000E-6,1.79554409E-5
-3.00000000E-6,3.60497910E-5
-2.96000000E-6,4.15637551E-5
-2.92000000E-6,4.89034620E-5
-2.88000000E-6,5.57545046E-6
-2.84000000E-6,-7.42461906E-6
-2.80000000E-6,3.25367216E-5
-2.76000000E-6,2.75607253E-5
-2.72000000E-6,5.44371671E-5
-2.68000000E-6,5.38550824E-5
-2.64000000E-6,3.13338426E-5
-2.60000000E-6,2.93556930E-5
-2.56000000E-6,1.84380097E-5
-2.52000000E-6,3.53792911E-5
-2.48000000E-6,7.80013284E-7
-2.44000000E-6,-3.16467005E-6
-2.40000000E-6,3.48889213E-5
-2.36000000E-6,6.98876728E-6
-2.32000000E-6,6.15691732E-5
-2.28000000E-6,2.12694594E-5
-2.24000000E-6,4.49188960E-5
-2.20000000E-6,3.19358209E-5
-2.16000000E-6,5.43136472E-5
-2.12000000E-6,3.46661891E-6
-2.08000000E-6,3.08950379E-5
-2.04000000E-6,3.31631426E-5
-2.00000000E-6,3.41884952E-5
-1.96000000E-6,6.56219270E-5
-1.92000000E-6,5.85144874E-5
-1.88000000E-6,2.76476622E-5
-1.84000000E-6,3.76566751E-5
-1.80000000E-6,-8.78617997E-6
-1.76000000E-6,3.29732756E-5
-1.72000000E-6,3.94524440E-5
-1.68000000E-6,6.33794093E-5
-1.64000000E-6,3.80015333E-5
-1.60000000E-6,1.75794548E-5
-1.56000000E-6,3.32623915E-5
-1.52000000E-6,2.63398218E-5
-1.48000000E-6,5.22627418E-5
-1.44000000E-6,7.72806535E-5
-1.40000000E-6,1.25822964E-5
-1.36000000E-6,2.65163183E-5
-1.32000000E-6,3.91769179E-5
-1.28000000E-6,4.54339373E-5
-1.24000000E-6,3.65480382E-5
-1.20000000E-6,2.71999312E-5
-1.16000000E-6,1.94152493E-5
-1.12000000E-6,2.05251356E-5
-1.08000000E-6,2.88624050E-5
-1.04000000E-6,3.33325533E-5
-1.00000000E-6,6.10287832E-5
-9.60000000E-7,3.42311816E-5
-9.20000000E-7,3.19276575E-5
-8.80000000E-7,3.14899781E-5
-8.40000000E-7,3.58393055E-5
-8.00000000E-7,2.76447631E-5
-7.60000000E-7,3.40781264E-5
-7.20000000E-7,1.14803161E-5
-6.80000000E-7,2.41939400E-5
-6.40000000E-7,1.99463411E-5
-6.00000000E-7,3.77939661E-5
-5.60000000E-7,2.54573487E-5
-5.20000000E-7,2.68025637E-5
-4.80000000E-7,3.60107952E-5
-4.40000000E-7,4.96491590E-5
-4.00000000E-7,3.43336063E-5
-3.60000000E-7,1.61942809E-5
-3.20000000E-7,6.70198786E-6
-2.80000000E-7,1.03211058E-5
-2.40000000E-7,8.02727099E-6
-2.00000000E-7,7.29749567E-5
-1.60000000E-7,4.08046493E-5
-1.20000000E-7,4.48631442E-5
-8.00000000E-8,2.28750465E-5
-4.00000000E-8,3.22500948E-5
0.00000000E+0,2.77570201E-5
4.00000000E-8,4.15146408E-5
8.00000000E-8,5.64723654E-5
1.20000000E-7,4.89895883E-5
1.60000000E-7,3.85450705E-5
2.00000000E-7,3.66019112E-5
2.40000000E-7,2.17369792E-5
2.80000000E-7,-2.37384591E-5
3.20000000E-7,2.55117734E-6
3.60000000E-7,-2.29840946E-6
4.00000000E-7,-3.33913223E-5
4.40000000E-7,-4.91221907E-5
4.80000000E-7,-9.65582404E-5
5.20000000E-7,-8.63269070E-5
5.60000000E-7,-7.75718233E-5
6.00000000E-7,-9.05358439E-5
6.40000000E-7,-1.09437174E-4
6.80000000E-7,-1.76364411E-4
7.20000000E-7,-2.07899638E-4
7.60000000E-7,-1.59063185E-4
8.00000000E-7,-1.47703206E-4
8.40000000E-7,-1.64704970E-4
8.80000000E-7,-2.36335290E-4
9.20000000E-7,-2.18830978E-4
9.60000000E-7,-2.50792679E-4
1.00000000E-6,-2.14307825E-4
1.04000000E-6,-2.82339350E-4
1.08000000E-6,-3.16812485E-4
1.12000000E-6,-3.63171493E-4
1.16000000E-6,-4.65120314E-4
1.20000000E-6,-4.41355350E-4
1.24000000E-6,-4.08727775E-4
1.28000000E-6,-2.99844062E-4
1.32000000E-6,-4.97576448E-4
1.36000000E-6,-5.49770007E-4
1.40000000E-6,-3.72955763E-4
1.44000000E-6,-5.35380357E-4
1.48000000E-6,-4.60036505E-4
1.52000000E-6,-4.92093459E-4
1.56000000E-6,-6.07323817E-4
1.60000000E-6,-6.84259008E-4
1.64000000E-6,-6.25474377E-4
1.68000000E-6,-7.92416707E-4
1.72000000E-6,-7.34155681E-4
1.76000000E-6,-6.76804031E-4
1.80000000E-6,-6.45143005E-4
1.84000000E-6,-6.86530422E-4
1.88000000E-6,-7.03226838E-4
1.92000000E-6,-7.15569626E-4
1.96000000E-6,-7.33296497E-4
2.00000000E-6,-6.93369794E-4
2.04000000E-6,-7.54778966E-4
2.08000000E-6,-9.62741187E-4
2.12000000E-6,-7.75111761E-4
2.16000000E-6,-8.50594411E-4
2.20000000E-6,-8.82796743E-4
2.24000000E-6,-9.33349715E-4
2.28000000E-6,-9.50494244E-4
2.32000000E-6,-9.35321790E-4
2.36000000E-6,-9.25408545E-4
2.40000000E-6,-9.53595765E-4
2.44000000E-6,-9.39263736E-4
2.48000000E-6,-9.28154345E-4
2.52000000E-6,-1.10400472E-3
2.56000000E-6,-1.10621205E-3
2.60000000E-6,-1.11402437E-3
2.64000000E-6,-1.05404821E-3
2.68000000E-6,-9.73046850E-4
2.72000000E-6,-1.15457420E-3
2.76000000E-6,-9.73497070E-4
2.80000000E-6,-1.26929573E-3
2.84000000E-6,-1.11501167E-3
2.88000000E-6,-9.86891608E-4
2.92000000E-6,-1.24887414E-3
2.96000000E-6,-1.13031318E-3
3.00000000E-6,-1.23208407E-3
3.04000000E-6,-1.01618558E-3
3.08000000E-6,-1.17429969E-3
3.12000000E-6,-1.26921688E-3
3.16000000E-6,-1.17221912E-3
3.20000000E-6,-1.38124527E-3
3.24000000E-6,-1.25305972E-3
3.28000000E-6,-1.44335756E-3
3.32000000E-6,-1.33878276E-3
3.36000000E-6,-1.40283395E-3
3.40000000E-6,-1.25957523E-3
3.44000000E-6,-1.29212750E-3
3.48000000E-6,-1.46560931E-3
3.52000000E-6,-1.34741369E-3
3.56000000E-6,-1.40788842E-3
3.60000000E-6,-1.37266190E-3
3.64000000E-6,-1.38018823E-3
3.68000000E-6,-1.40286075E-3
3.72000000E-6,-1.37628036E-3
3.76000000E-6,-1.53232527E-3
3.80000000E-6,-1.56682380E-3
3.84000000E-6,-1.67227205E-3
3.88000000E-6,-1.57102333E-3
3.92000000E-6,-1.68785384E-3
3.96000000E-6,-1.64267113E-3
4.00000000E-6,-1.48376614E-3
4.04000000E-6,-1.42475749E-3
4.08000000E-6,-1.42233877E-3
4.12000000E-6,-1.52091973E-3
4.16000000E-6,-1.61340902E-3
4.20000000E-6,-1.60989123E-3
4.24000000E-6,-1.61754653E-3
4.28000000E-6,-1.70930030E-3
4.32000000E-6,-1.68699261E-3
4.36000000E-6,-1.68659929E-3
4.40000000E-6,-1.68268382E-3
4.44000000E-6,-1.71347335E-3
4.48000000E-6,-1.76465543E-3
4.52000000E-6,-1.65412102E-3
4.56000000E-6,-1.78676216E-3
4.60000000E-6,-1.72060950E-3
4.64000000E-6,-1.65335837E-3
4.68000000E-6,-1.69107628E-3
4.72000000E-6,-1.76800399E-3
4.76000000E-6,-1.79416559E-3
4.80000000E-6,-2.10391064E-3
4.84000000E-6,-1.81514341E-3
4.88000000E-6,-1.87812925E-3
4.92000000E-6,-1.75054021E-3
4.96000000E-6,-1.68863307E-3
5.00000000E-6,-2.01187656E-3
5.04000000E-6,-1.87392128E-3
5.08000000E-6,-1.85585229E-3
5.12000000E-6,-1.95334101E-3
5.16000000E-6,-1.97220025E-3
5.20000000E-6,-2.04025537E-3
5.24000000E-6,-1.92256803E-3
5.28000000E-6,-1.93666752E-3
5.32000000E-6,-2.15030184E-3
5.36000000E-6,-2.17998345E-3
5.40000000E-6,-2.18153331E-3
5.44000000E-6,-1.90901141E-3
5.48000000E-6,-2.05257785E-3
5.52000000E-6,-1.94393792E-3
5.56000000E-6,-2.12296784E-3
5.60000000E-6,-1.95350590E-3
5.64000000E-6,-2.07140974E-3
5.68000000E-6,-2.04559876E-3
5.72000000E-6,-2.08134002E-3
5.76000000E-6,-2.22366798E-3
5.80000000E-6,-2.26324344E-3
5.84000000E-6,-2.18835900E-3
5.88000000E-6,-2.18533204E-3
5.92000000E-6,-2.24315333E-3
5.96000000E-6,-2.10750632E-3
6.00000000E-6,-2.31361916E-3
6.04000000E-6,-2.30213982E-3
6.08000000E-6,-2.29461534E-3
6.12000000E-6,-2.38683666E-3
6.16000000E-6,-2.24286109E-3
6.20000000E-6,-2.15202884E-3
6.24000000E-6,-2.42314184E-3
6.28000000E-6,-2.08966518E-3
6.32000000E-6,-2.29305952E-3
6.36000000E-6,-2.31338536E-3
6.40000000E-6,-2.33148027E-3
6.44000000E-6,-2.12646418E-3
6.48000000E-6,-2.46382809E-3
6.52000000E-6,-2.19933670E-3
6.56000000E-6,-2.16575168E-3
6.60000000E-6,-2.44898141E-3
6.64000000E-6,-2.30244634E-3
6.68000000E-6,-2.40300835E-3
